0.1,-0.8613412680191951,0.7928587777271036,1.8122835126348167,221.13374532818577,-104.61585412026005,130.4951552610896,0,-0.18152132448004524,0.15637445638503455,-1.039566643768346,-24.780651558520773,11.108567941736482,-8.05676356072739,0,0.09533999999999174,0.9882400000000062,0.9476800000000012,3.7349200000000016,-2.087399999999994,-1.9651999999999998,-1.9936800000000001,-0.08340000000000009,0.8825200000000001,-0.2990799999999988,0.7071199999999985,-0.4706000000000005,0.6994441586056315,0.6882636047555564,-0.06048385221847003,-0.18279163816258676,-0.2726800000000037,0.6702999999999986,0.8437599999999984,0.31414000000000286,-1.1519000000000028,0.5864200000000012,-2.31462,0.53598,0.874,0.08176000000000015,0.06998000000000028,0.047200000000000124,0.9073489129222865,0.20553752476188344,0.2859164486266654,0.229617204360253
0.11,-0.8233768215479487,0.6193942168407982,1.8670939192765839,229.8008697637436,-80.62867170354014,134.21835660312502,0,-0.16052491035446853,0.07177843900698411,-0.9723048752614112,-13.000686656671034,17.578393224617685,-3.051804379630611,0,0.49816399999999267,0.42422400000001514,0.9092080000000003,3.6609120000000015,-1.96032800000001,-2.2263279999999908,-1.997104,-0.07767200000000013,0.8774560000000001,-0.3508639999999992,0.7762639999999987,-0.40505600000000197,0.6839753493413091,0.6997002049186305,-0.06419640520076864,-0.19615342538319133,-0.1945199999999996,0.6243640000000028,0.8893519999999997,0.2247560000000007,-0.9452360000000051,0.48032400000000286,-2.313908,0.5365800000000001,0.874424,0.06780800000000037,0.0551800000000003,0.03910400000000019,0.9078829373972264,0.2087806764542179,0.281080907874155,0.23054874614914714
0.12,-0.6069428550196885,0.2822308690896119,1.925566491172599,228.03082322469496,-74.52506294506406,147.03593499320934,0,-0.1650415808334854,0.05102616922798858,-0.9560692759636638,-12.939650568414553,18.12771801313146,-3.906309605330459,0,0.2175240000000061,1.5073679999999803,1.1745199999999962,3.439620000000003,-1.9358799999999974,-2.2535680000000022,-1.999796,-0.07089600000000006,0.8738440000000001,-0.35000000000000026,0.8602759999999992,-0.37572799999999984,0.6674892624184857,0.7116125735698182,-0.06581286085593199,-0.2091274660089467,-0.21734799999999982,0.558444,0.8762480000000002,0.22754799999999975,-0.7288120000000016,0.3735040000000006,-2.3133920000000003,0.537112,0.874808,0.05064800000000013,0.045264000000000054,0.03192800000000005,0.9081027474218463,0.21134863922058178,0.27728083919858676,0.23194070155501006
0.13,-0.8361943998322104,0.22705424584853634,1.688868543636581,225.89456015968858,-73.85366598032331,153.20057983996145,0,-0.15230538389440101,0.04785229266874816,-0.9692123801501663,-11.14925866625234,15.726965235397456,-3.0111136544811714,0,0.3899879999999841,2.7917040000000006,1.7445199999999912,1.7306280000000422,-2.0615440000000014,-1.658752000000012,-2.001668,-0.06168000000000015,0.8698600000000001,-0.3113120000000006,1.0788199999999954,-0.47556799999999755,0.6553267369301017,0.7188898304785248,-0.067779228045514,-0.2216985695593392,-0.22109200000000026,0.5678039999999996,0.8537840000000002,0.2191960000000007,-0.5612920000000018,0.27294400000000163,-2.313008,0.537592,0.875096,0.03783200000000012,0.03609600000000016,0.0254480000000001,0.9082031908292498,0.21350969728102587,0.27435416344295716,0.23304584599612382
0.14,-0.8176394292993857,0.0205081253958769,1.5409170672040824,230.8384832533336,-38.147554740433606,165.28572518604238,0,-0.1395691869507975,0.04467841611411214,-0.9823554843443641,-9.358866763637149,13.326212456890723,-2.1159177031735754,0,1.2425079999999893,2.324820000000021,1.9282760000000077,-0.667419999999965,-1.3773720000000298,-1.0024840000000088,-2.0038639999999996,-0.04984800000000028,0.8643160000000001,-0.3277719999999981,1.3492199999999956,-0.5825639999999995,0.6523265738382872,0.7181900488732059,-0.06952768351263135,-0.23203231669160002,-0.2882519999999963,0.5562160000000012,0.8150080000000015,0.17664400000000072,-0.45798800000000145,0.20174400000000037,-2.312668,0.537932,0.875288,0.031076000000000097,0.027940000000000083,0.02041200000000006,0.9083636667429823,0.2153526695803825,0.2721258832050957,0.23333705307064562
0.15,-0.5909514000482466,-0.5512779430006423,1.3363241016548582,232.73060196813847,-15.68627451307248,182.92515449502983,0,-0.126832990007194,0.041504539559476125,-0.995498588538562,-7.568474861021962,10.925459678383994,-1.220721751865982,0,1.2844200000000057,1.3789000000000085,1.5195400000000046,-1.9338199999999925,-0.2897000000000064,-0.5584600000000047,-2.00764,-0.036120000000000145,0.85862,-0.422299999999999,1.5362199999999984,-0.5753400000000005,0.6562703524042292,0.7129316610796147,-0.06762120179691736,-0.23762374513720397,-0.3960999999999998,0.5327999999999998,0.7671600000000002,0.15010000000000015,-0.42585999999999985,0.192,-2.31242,0.53822,0.87548,0.029219999999999986,0.02542000000000001,0.019019999999999995,0.9083834620054932,0.2168255962138194,0.27032698716468556,0.23398603973720394
0.16,-0.737438010172385,-1.2494087126576838,0.7868772413607329,226.6269932118669,-32.65430685300433,192.87403677076816,0,-0.1212176699493175,0.046997787439906485,-0.9839017319030354,-8.789196612070807,6.897077898713676,-1.8921187149558738,0,0.7228320000000052,0.6420160000000048,1.0544920000000044,-2.463691999999999,0.12703600000000034,-0.04954000000000533,-2.0130399999999997,-0.02025600000000018,0.853724,-0.5116279999999993,1.6973319999999985,-0.49162800000000145,0.66406058175803,0.7054789078084245,-0.06387369807931959,-0.23925552258263846,-0.4102,0.5539199999999999,0.759204,0.11447200000000068,-0.4363,0.2108279999999995,-2.3123,0.538544,0.875708,0.03073199999999999,0.024892000000000004,0.019271999999999997,0.9080508565361016,0.21781667738207622,0.2688328568239627,0.2360687020554637
0.17,-0.8169069962175955,-1.2561226825323368,0.7093614099764873,171.75555049955727,-11.53582056558042,174.62424659588547,0,-0.12195010299799279,0.05847257190179546,-0.9736476691900755,-8.606088349838036,2.990768293912577,-2.502479590720701,0,0.31406400000000484,0.26700800000000463,0.7157720000000038,-2.458092000000005,-0.06841999999998773,0.5145239999999847,-2.0193119999999998,-0.002688000000000435,0.850076,-0.5674999999999991,1.8227399999999983,-0.3675000000000023,0.6731355346559625,0.6971472892745136,-0.06185958793140307,-0.2388463950357769,-0.3464240000000045,0.5851519999999987,0.7866919999999983,0.02512800000000317,-0.3636920000000052,0.22756400000000118,-2.312204,0.538864,0.875932,0.02695600000000032,0.020284000000000312,0.016200000000000228,0.9076184362446014,0.21838874117076226,0.26748398891980074,0.23872043814953522
0.18,-0.11987487604073388,-1.1463797970582028,1.1778744182361542,34.54642557811411,49.561303118691775,122.13321126268588,0,-0.13818570229601027,0.056153200579910335,-0.9682764934769245,-8.056763561471698,0.6103608759371375,-2.807660028983259,0,0.2325119999999975,0.14858399999999922,0.5994160000000001,-2.225596000000003,-0.45097199999999943,1.0360319999999978,-2.025424,0.015871999999999782,0.847172,-0.5917320000000001,1.8932199999999997,-0.27304800000000096,0.6820888345137679,0.6886888051994292,-0.06312370686581746,-0.23765089744444537,-0.28199199999999724,0.6020400000000009,0.8168400000000009,-0.0649280000000002,-0.22894399999999926,0.192,-2.312,0.539056,0.876028,0.018727999999999943,0.011459999999999979,0.010043999999999975,0.9076586292418503,0.21883152756021634,0.26612428590737913,0.2396798693231351
0.19,0.03002975505779619,-0.8405889983164099,1.1082932784170552,-76.17303728252969,19.89776456019871,59.87640193713204,0,-0.14990463111041713,0.06591897459145478,-0.9668116273750264,-7.93469138631056,1.3427939267387523,-2.8686961165647165,0,0.3984,0.2582639999999984,0.6172239999999993,-2.0203240000000005,-0.4384200000000014,1.2077519999999995,-2.030944,0.03533599999999986,0.844964,-0.579948,1.9482999999999995,-0.1905600000000005,0.690504418981023,0.6805685486972719,-0.06629089383699556,-0.23587203158929426,-0.43292800000000087,0.5401920000000001,0.7662479999999998,-0.05657599999999989,-0.26244800000000046,0.19617599999999988,-2.311952,0.539224,0.876124,0.021104000000000036,0.012684000000000006,0.011292000000000012,0.907544461310358,0.2190009358513601,0.26506998267195875,0.24112143232696653
0.2,-0.4117494466675947,-0.45618371879145075,0.9159075304112932,-126.52780954542402,-8.422980074612823,8.42298010943874,0,-0.1580834668462044,0.05957122148747398,-0.9693751430522112,-8.05676356140242,3.6011291666344647,-2.075226978297107,0,0.37732000000000254,0.47577999999999626,0.7085799999999979,-2.0524799999999943,-0.22686000000000642,1.2845599999999988,-2.03674,0.05625999999999943,0.8438,-0.5768599999999987,2.042139999999997,-0.11756000000000162,0.6988561754755174,0.6726161217808868,-0.06945964424686513,-0.23315865101100378,-0.33591999999999955,0.5281600000000004,0.7898600000000005,-0.06632000000000043,-0.2094,0.20592000000000044,-2.3118399999999997,0.53936,0.87622,0.01692000000000001,0.012,0.01,0.9074292360764339,0.21920222975849055,0.2639626869824932,0.24258248878191466
0.21,-0.5893644617330572,-0.24573128861357044,0.681406881825622,-133.18074311330588,11.291676206992623,-21.667811094630533,0,-0.15185778591764412,0.05517662317966931,-0.9671168078132436,-6.897077897627421,4.91340505037342,-0.4272526135631436,0,0.2623760000000024,0.598324,0.7829319999999995,-2.273087999999997,-0.014700000000000223,1.3459519999999985,-2.044228,0.07883599999999968,0.843352,-0.6242039999999994,2.1633719999999985,-0.059384000000000374,0.7087060310039611,0.6631205960427345,-0.07279026502075715,-0.22958313100214683,-0.3478400000000003,0.5168479999999999,0.7785639999999999,-0.04681600000000045,-0.20103200000000065,0.18641600000000044,-2.312016,0.539648,0.876316,0.015800000000000064,0.011824000000000013,0.009728000000000021,0.9065873394899762,0.2187397037494895,0.26374046465248435,0.24636011281245138
0.22,-0.5327229724640594,-0.12170595866248908,0.7586785686947505,-121.03456168601002,50.65995269244905,-36.80476081306959,0,-0.1456321049827954,0.05078202487271729,-0.964858472572171,-5.7373922332928595,6.225680933699371,1.2207217515438642,0,0.08284400000000051,0.604876,0.812968,-2.516003999999999,-0.023039999999999367,1.4611639999999997,-2.052136,0.10265599999999991,0.843124,-0.6594,2.2827479999999998,-0.029372000000000127,0.7203762447570601,0.6513089923399934,-0.07669917402200419,-0.22576957100353656,-0.327164,0.523868,0.7875399999999999,-0.013300000000000117,-0.15081200000000017,0.15500000000000005,-2.312124,0.5399240000000001,0.876424,0.010976000000000017,0.010888,0.008156000000000004,0.9057250948602114,0.21835076328396827,0.26336003550968695,0.2502528489550242
0.23,-0.3528496223967929,-0.16858167389969522,0.7915159838149242,-112.3064011624799,56.64148927862218,-45.10566872397716,0,-0.13928435187507712,0.05603112840298881,-0.9664454108486565,-6.1646448461285726,7.1412222473608225,1.2817578393029592,0,-0.057507999999999074,0.6295239999999999,0.8142160000000007,-2.816235999999992,-0.21015199999999404,1.5602839999999976,-2.059568,0.1279599999999993,0.84334,-0.6417200000000007,2.417619999999997,0.0073479999999993256,0.7307404492843323,0.6408196728264791,-0.0791450285648615,-0.2215955937101714,-0.3212359999999997,0.5273,0.8018840000000009,0.0175,-0.10190800000000091,0.13680800000000093,-2.312292,0.540116,0.8766,0.006208000000000063,0.010592000000000068,0.0069480000000000505,0.9048685804012033,0.21813435375400345,0.26315318961826023,0.25373343238282653
0.24,-0.17297627231518087,-0.2154573891567967,0.8243533989299249,-103.57824063934774,62.62302586090857,-53.40657663408888,0,-0.1324483100644192,0.06005951018475228,-0.9677882047758589,-6.439307240361924,6.80552376598034,1.556420233419069,0,-0.08933200000000018,0.6360760000000003,0.7873800000000006,-3.099671999999996,-0.42308799999999847,1.6426919999999994,-2.066376,0.15393999999999958,0.843832,-0.6141800000000005,2.5263239999999985,0.03188399999999964,0.7423883538500962,0.6281442323531948,-0.08214404538078685,-0.2180520837727518,-0.3334079999999995,0.5282399999999996,0.769344,0.0175,-0.06910400000000025,0.1060959999999995,-2.3122119999999997,0.540308,0.876604,0.003924000000000027,0.008267999999999977,0.005223999999999991,0.9047222681611023,0.21857985037835284,0.26269820624533635,0.25434252286530884
0.25,-0.18921187151903562,-0.26636148622873274,0.8121461814297704,-113.89333943694209,54.68833447775997,-64.3930724040589,0,-0.12561226825360494,0.06408789196612497,-0.9691309987029831,-6.713969634546426,6.469825284199283,1.8310826276035705,0,-0.0781,0.6211,0.7461,-3.351,-0.5236,1.6929,-2.073,0.1813,0.8446,-0.5825,2.6181,0.0555,0.7541062364843593,0.6148050844590778,-0.08560070792078046,-0.21450177393700703,-0.3672,0.5508,0.7656,0.0175,-0.0524,0.1396,-2.3125,0.5405,0.8767,0.0021,0.0099,0.0058,0.9036959378958896,0.21829901874811636,0.2628988182724676,0.2579988402978153
0.26,-0.2623331044331082,-0.27222095063587043,0.79713130388648,-129.3354695932529,54.62729839018562,-71.90051117570408,0,-0.1259174486914767,0.0599374380110691,-0.9704127565420445,-7.23277637892841,5.523765926796841,1.5564202335189907,0,-0.11937999999999886,0.5798200000000011,0.6898440000000016,-3.5018159999999963,-0.5236,1.7264039999999992,-2.079048,0.20913999999999922,0.84556,-0.5550440000000008,2.691443999999998,0.08362799999999923,0.7662022456272582,0.6004049622928186,-0.08915272059989836,-0.21094973917865356,-0.3746879999999998,0.5470560000000001,0.7618560000000001,0.0175,-0.0524,0.1396,-2.312692,0.5407879999999999,0.876796,0.0020040000000000027,0.0099,0.0058,0.9026373828242171,0.2181064010621518,0.2631860704675591,0.2615500817354267
0.27,-0.277592126338484,-0.2626993209774052,0.786877241173019,-144.47241931175415,65.4306858886324,-73.6705577165291,0,-0.12622262912934845,0.055786984056013234,-0.9716945143811059,-7.751583123310393,4.5777065693944,1.2817578394344111,0,-0.17142399999999927,0.5458080000000005,0.6407640000000008,-3.6204319999999983,-0.5557079999999995,1.7278,-2.0847279999999997,0.23835999999999957,0.846888,-0.5219760000000004,2.775367999999999,0.11175599999999959,0.7784516180186024,0.5851538853358476,-0.09251708574516326,-0.20748155996570758,-0.35706000000000027,0.5576639999999998,0.7545240000000001,0.0014000000000002379,-0.0524,0.15569999999999976,-2.3129760000000004,0.540984,0.876892,0.002275999999999996,0.009992,0.005891999999999999,0.901667562450617,0.21782099542809935,0.2634723652913459,0.26482434461895327
0.28,-0.21245441369293677,-0.22776226445003422,0.8163454642463073,-155.06828411959555,71.41222247462433,-73.47524223703513,1,-0.136720836195949,0.07226672770086413,-0.961684596017509,-7.995727473890242,4.150453955951166,1.0376134890322022,0,-0.196392,0.532704,0.605812,-3.6456,-0.5585,1.697088,-2.089952,0.268344,0.848496,-0.49473599999999995,2.846288,0.13830000000000003,0.7905050884552234,0.5694717150258237,-0.0959686137010828,-0.20394532624269426,-0.365796,0.531056,0.750468,0.0,-0.06771200000000002,0.1571,-2.3131760000000003,0.541264,0.8769,0.003444000000000001,0.010352,0.006340000000000001,0.9006743003207346,0.2176129582579572,0.26375061474718525,0.26807838100163395
0.29,-0.14731670101463212,-0.19282520791230784,0.8458136873357802,-165.66414892558663,77.39375905865155,-73.27992675674037,1,-0.15002670328715742,0.05603112840608685,-0.9626611734186986,-8.178835736613294,4.577706568971621,1.525902189627008,0,-0.19264800000000018,0.5476799999999995,0.6016,-3.6477,-0.5585,1.6929,-2.0949679999999997,0.2988119999999992,0.850128,-0.47922000000000037,2.9098519999999986,0.15428399999999962,0.8021973700025162,0.5535791012574505,-0.09934412665792668,-0.20040035606408696,-0.3540960000000004,0.5404879999999996,0.7663799999999995,0.01469999999999955,-0.0698,0.1571,-2.3132,0.541384,0.876984,0.0030960000000000154,0.01107199999999998,0.006735999999999989,0.9004093460412402,0.21793051918362444,0.26345736981157214,0.26899723541685355
0.3,-0.08217898833632711,-0.1578881513745813,0.8752819104252533,-176.26001373157777,83.37529564267882,-73.0846112764456,1,-0.13647669184799638,0.07226672769802905,-0.960219729916023,-7.934691386353194,5.676356145251319,2.929732203757143,0,-0.1820400000000002,0.597679999999999,0.6265599999999995,-3.6477,-0.4886600000000016,1.651060000000001,-2.0998,0.3296599999999994,0.852,-0.45706000000000047,2.964139999999999,0.16861999999999974,0.8135225357084002,0.5375813706859823,-0.10230786151538539,-0.19677513882120254,-0.3547199999999999,0.5273200000000003,0.7601400000000003,0.0175,-0.0698,0.1431000000000003,-2.3133600000000003,0.5415599999999999,0.87708,0.0031599999999999966,0.010400000000000019,0.006400000000000009,0.8996873950669378,0.21768178830964527,0.26364216996062717,0.2714222474566785
0.31,-0.017041275658022104,-0.12295109483685471,0.9047501335147263,-186.8558785375689,89.35683222670608,-72.88929579615083,1,-0.12451361868296172,0.07385366597922552,-0.9658350499705185,-7.446402685829442,6.652933546476462,3.723201342401346,0,-0.18562799999999996,0.6746839999999997,0.6714079999999998,-3.6742239999999997,-0.4446760000000001,1.5610280000000005,-2.104828,0.3604959999999999,0.853996,-0.449516,2.9985079999999997,0.17593199999999998,0.8247449628108715,0.5211617896105522,-0.1043506956136835,-0.193124487553911,-0.352536,0.5353319999999999,0.7666919999999999,0.044023999999999876,-0.03005200000000019,0.1396,-2.313628,0.5416759999999999,0.8771,-0.0008279999999999811,0.010731999999999998,0.005768000000000002,0.8988317020246569,0.21737579738051666,0.2640086123708802,0.2741327903455649
0.32,0.048096437019595095,-0.08801403829928163,0.934218356604468,-197.45174334327123,95.33836881054681,-72.69398031584221,0,-0.13171587701189624,0.06164644846289514,-0.9698634317540565,-7.568474860777413,7.0801861600724685,3.8452735179621693,0,-0.16784400000000055,0.7515319999999984,0.7145599999999992,-3.7831119999999974,-0.42377200000000037,1.4479160000000024,-2.1094839999999997,0.39138399999999934,0.856012,-0.43163600000000046,3.0384439999999993,0.177588,0.8355978363455374,0.5044207193850934,-0.10617229352480786,-0.18990375940818888,-0.35721599999999987,0.5362920000000001,0.7695,0.0524,-0.0175,0.1396,-2.313844,0.5419160000000001,0.877172,-0.002171999999999998,0.010828000000000003,0.0056,0.8978550862202109,0.21729396732763248,0.2643806548237977,0.277024268370941
0.33,0.08960097657015381,-0.05835049973814701,0.9729152361266066,-198.1231403065891,94.91111619752635,-72.02258335252435,0,-0.11841000992068772,0.06994735637300688,-0.9709620813303949,-8.117799648946573,7.263294422795522,3.6621652552391155,0,-0.0937640000000017,0.7893799999999996,0.7345559999999998,-3.8815639999999987,-0.39516800000000063,1.3543360000000015,-2.113928,0.4221599999999994,0.858096,-0.424184,3.0689159999999998,0.17294000000000012,0.8461969195551932,0.4872020280346099,-0.1077221527161281,-0.18703180218473148,-0.35409600000000013,0.5405039999999999,0.766848,0.0642319999999997,-0.005600000000000303,0.11586800000000061,-2.313968,0.542068,0.8772679999999999,-0.003219999999999974,0.009780000000000025,0.004852000000000019,0.8973662175228083,0.21763277952192192,0.26442322406922086,0.27829876661460223
0.34,0.0790417334250411,-0.048340581368879906,1.0101472495607615,-199.74059662773263,89.9366750592011,-70.77134355689621,0,-0.13159380483212188,0.06787212939729084,-0.9693751430539307,-8.361943999297269,7.14122224770011,3.6011291676434483,0,-0.0024680000000002617,0.799396,0.7283160000000001,-3.920636,-0.3169280000000003,1.315264,-2.1186000000000003,0.45326399999999994,0.86008,-0.430712,3.091956,0.16161200000000003,0.8566100722931403,0.46952965084062537,-0.10878387578810193,-0.18419326642399145,-0.346608,0.538008,0.768096,0.0698,0.0,0.1047,-2.314128,0.542228,0.8773,-0.0037,0.0093,0.0045,0.8965694801331214,0.21785755538336063,0.26477616673017434,0.2803477026620427
0.35,0.06848249026702671,-0.03833066300373758,1.0473792629963479,-201.3580529495698,84.96223392020171,-69.52010376086928,0,-0.11682307164098346,0.08007934691404045,-0.965102616922806,-8.545052262181082,6.775005722133211,3.356984817268772,0,0.07815999999999851,0.8124999999999997,0.7227,-3.9269,-0.19544000000000267,1.3613199999999983,-2.12328,0.4845599999999994,0.86182,-0.4497199999999995,3.1143599999999996,0.14474000000000037,0.8667550771515459,0.4516691968106821,-0.10928696563353649,-0.1810716212635915,-0.3531599999999997,0.5281200000000003,0.7695,0.09073999999999934,0.010499999999999666,0.12563999999999934,-2.31438,0.54242,0.8773599999999999,-0.00555999999999994,0.011219999999999938,0.005279999999999975,0.8955899517703174,0.21795755742180992,0.26529703002741284,0.2828968492390697
