0.1,-0.20068665598572438,-0.016113527122698253,1.0272373540864557,5.49324788284624,-9.094377050288955,5.065995269703212,0,-0.013305867080956144,0.15075913633360516,-1.3589074540206456,246.5247577624212,-104.67689021206354,-61.70748454916118,1,-0.7695400000000007,1.2796800000000013,1.2921799999999992,2.572600000000006,-0.23385999999999166,-0.2303799999999922,-0.19323999999999986,0.9996999999999999,0.8459799999999998,-0.07341999999999531,0.37220000000000064,0.5411400000000014,0.9633493238810322,0.17538541759612594,-0.1539447051385797,-0.1322840248570711,-0.5742199999999971,0.585959999999999,0.881299999999999,3.846659999999992,-0.8447399999999959,2.3770999999999938,-0.34122,0.4043,0.8889400000000001,-0.06578000000000005,0.28501999999999944,0.1829199999999993,0.8411212781687132,0.3638669686920454,0.26801954669100936,0.2971217714982158
0.11,-0.20325017166384712,-0.014648661020913832,1.0330968184935936,5.737392233143644,-8.11779964909934,5.065995269703212,0,-0.07269398030160228,0.17712672617052103,-1.4118257419572335,249.3018997475593,-101.35042343865634,-66.6514076435829,1,-0.4432680000000113,0.9962640000000094,1.150604000000006,2.2500480000000067,-0.6904279999999907,-0.42864399999999964,-0.20015199999999986,1.0072839999999998,0.8513,-0.26913999999999705,0.4247439999999975,0.4392600000000024,0.9605359766530579,0.18675099243325627,-0.1576785717638901,-0.1327861904975433,-0.642316,0.6159519999999997,0.8975080000000003,4.293427999999992,-1.001131999999998,2.7652839999999914,-0.341892,0.40734799999999993,0.891044,-0.06589999999999996,0.31379599999999946,0.2250559999999991,0.8307076039785848,0.3861679050471118,0.2653290886233187,0.30066542956249986
0.12,-0.21156851845751723,-0.011753806581154626,1.0383982386726147,8.213713500830742,-5.8769032906202,5.423492354120777,1,-0.13208209352224837,0.2034943160074369,-1.4647440298938217,252.07904173269745,-98.02395666524913,-71.59533073800463,1,0.15018799999999516,0.7867080000000002,0.954344000000001,2.1118,-0.9354959999999994,-0.26386800000000243,-0.204036,1.015776,0.8549559999999999,-0.3040640000000004,0.5677799999999987,0.3414960000000006,0.957549388303424,0.19685882011761896,-0.1627703156224704,-0.13360987333950583,-0.6406,0.6211,0.8906,4.4854,-1.0472,2.9496,-0.342408,0.40999599999999997,0.8920480000000001,-0.04292400000000034,0.30147600000000035,0.1662240000000011,0.8255183308380567,0.39690881345805534,0.26380585787411187,0.30230671279508725
0.13,-0.21988686525152235,-0.00885895214131218,1.0436996588516032,10.690034768647774,-3.636006932067464,5.780989438559151,1,-0.19490857301311723,0.23527377227743898,-1.5401439434230682,251.40764477012004,-103.19167874557259,-75.23715063116522,0,0.8476759999999897,1.0154279999999936,0.9581359999999982,2.036392000000002,-0.6925680000000078,0.012563999999996786,-0.204468,1.02432,0.857548,-0.20984000000000186,0.6920999999999988,0.2682000000000009,0.9546835548220011,0.20641398688935456,-0.16814886982392233,-0.1330358363216708,-0.6406,0.6211,0.8906,4.4854,-1.0472,2.9496,-0.343368,0.41278,0.89152,-0.04076399999999945,0.3078119999999992,0.07041600000000064,0.8255183308380567,0.39690881345805534,0.26380585787411187,0.30230671279508725
0.14,-0.22820521204552743,-0.0059640977014697345,1.0490010790305917,13.166356036464805,-1.3951105735147271,6.138486522997525,1,-0.2577350525048867,0.2670532285488586,-1.6155438569582035,250.73624780663934,-108.35940082812098,-78.87897052398476,0,1.109536000000007,1.6068759999999842,1.0261080000000002,1.263592000000033,-0.007712000000017871,0.032108000000005105,-0.20430799999999996,1.02944,0.8624199999999999,-0.1057080000000015,0.43021600000001464,0.16551600000000322,0.952844817450822,0.2139072012060751,-0.17023945085668774,-0.13171557425493313,-0.7265319999999958,1.0250199999999807,0.9696679999999962,4.68507199999999,-1.4695559999999799,3.6791199999999655,-0.34543199999999996,0.4137200000000001,0.8941239999999999,-0.08432399999999897,0.254660000000004,0.03922800000000029,0.8065849176242826,0.43436868816584906,0.2528542594337952,0.3111419883080643
0.15,-0.23652355883953252,-0.0030692432616272972,1.0543024992095802,15.642677304281829,0.845785785038002,6.495983607435899,1,-0.32056153199665594,0.2988326848202782,-1.6909437704933385,250.06485084315867,-113.52712291066936,-82.52079041680429,0,0.6992400000000051,1.3687800000000148,0.9382600000000019,0.5096399999999972,0.5689599999999978,-0.0698200000000008,-0.20514,1.0302,0.86734,-0.08573999999999954,0.0478799999999998,0.09941999999999955,0.9523327910298904,0.21841377967579448,-0.16815517715949763,-0.13069625997483864,-0.7765400000000013,1.579699999999999,1.0765399999999998,4.848440000000002,-1.8186200000000041,4.649479999999999,-0.34668,0.41384,0.89734,-0.10550000000000015,0.16065999999999972,-0.01093999999999904,0.7729896163683331,0.49178970145221945,0.2342732261913653,0.3251860975228854
0.16,-0.2448419056335376,-0.00017438882178485125,1.059603919388569,18.11899857209886,3.086682143590739,6.853480691874273,1,-0.3181811245898791,0.3398489356838196,-1.7709010452441636,251.4381628137836,-120.91248950952992,-81.14747844661159,0,0.2623440000000027,0.43688399999999833,0.8248239999999998,0.6667080000000009,0.6653080000000013,-0.09914799999999775,-0.20616,1.030752,0.8685039999999999,-0.09921600000000046,0.060984000000000003,0.12843600000000002,0.9521681544378476,0.221834415917873,-0.1652158831324206,-0.12988075126658882,-0.5651720000000033,1.6504639999999997,1.0676480000000006,4.699736000000001,-0.9829760000000153,4.561496000000004,-0.34605600000000003,0.4175,0.895336,-0.09318800000000008,0.23197599999999857,-0.110923999999999,0.7547792780479115,0.5170110211275424,0.22616375491804785,0.33445149337908275
0.17,-0.2531602524275427,0.002720465618057593,1.0649053395675574,20.59531983991589,5.327578502143474,7.210977776312648,1,-0.31580071716895575,0.3808651865510926,-1.8508583199964403,252.81147478485,-128.29785610909687,-79.77416647507623,0,0.18480799999999326,0.604403999999996,0.8398,0.555028000000004,0.5926679999999988,-0.2443,-0.207056,1.0313599999999998,0.869784,-0.07076799999999989,0.056344000000000304,0.11950800000000053,0.9518736168107822,0.22541683743144214,-0.16236678897314719,-0.12946386700742532,-0.41019599999999556,1.5592320000000077,1.0876799999999962,4.655064000000001,0.3183359999999774,4.220792000000005,-0.345928,0.4220439999999999,0.8927440000000001,-0.089028,0.3642319999999971,-0.20573999999999787,0.7350647269043942,0.5396367781437577,0.22209925319697943,0.34517229996762083
0.18,-0.2614785992215478,0.005615320057900032,1.0702067597465459,23.071641107732916,7.568474860696206,7.568474860751021,1,-0.28674753948356474,0.435553521017711,-1.935332265199342,255.00877393752666,-137.88052185826996,-74.89127946912815,0,0.34842400000000145,0.6850200000000016,0.8496559999999996,0.41188400000000097,0.6380719999999996,-0.26874399999999904,-0.207824,1.03184,0.870908,-0.07244800000000007,0.04634800000000004,0.10228800000000006,0.9516748005778504,0.22832868135857534,-0.15942045661544108,-0.12948438217286026,-0.6414199999999962,1.1771800000000059,1.1992,4.4512200000000055,1.204939999999992,4.081171999999999,-0.346592,0.4261599999999999,0.889408,-0.11575999999999897,0.48334799999999867,-0.2866879999999994,0.7142102237674874,0.5591279128836193,0.22218208519657373,0.3576518618966015
0.19,-0.30102998396881825,0.012085145340677193,1.1418631265569028,26.794842449732045,19.77569237527635,12.817578392002842,0,-0.2117952239435975,0.5274738689036,-2.007110704187148,258.48783092922736,-147.82940413287852,-67.13969634726907,0,0.22000000000000083,0.575292,0.8740640000000001,0.3365240000000004,0.6506480000000003,-0.3316,-0.208544,1.032296,0.871796,-0.06340000000000012,0.042628000000000034,0.08088000000000048,0.9516347538487737,0.23085060232376853,-0.1559897718447616,-0.12948546541506636,-0.9573319999999983,0.6203320000000047,1.1504560000000015,3.919260000000004,1.820707999999998,4.2278119999999975,-0.348608,0.4306,0.8854960000000001,-0.2157439999999991,0.5934599999999993,-0.3246560000000001,0.6930823577964125,0.5751519915300897,0.22391598309653282,0.37242269595749766
0.2,-0.15551995118672665,0.005981536585174804,1.198992904537445,31.43358510897102,15.686274503799721,16.540779734793208,0,-0.14697489890475213,0.679819943607452,-2.0591134508291162,262.08896009811957,-151.49156938931847,-55.29869534849406,0,0.12188000000000038,0.5702999999999995,0.8765599999999993,0.27924000000000215,0.586460000000003,-0.32462000000000085,-0.20908,1.03268,0.87214,-0.04642000000000022,0.03692000000000021,0.024460000000000114,0.9516744871915621,0.233298641445858,-0.15251912663011621,-0.1289392505801892,-0.9953600000000198,0.36247999999996616,0.9664200000000036,3.6861199999999785,1.7034400000000436,4.649499999999991,-0.3523199999999999,0.4353799999999999,0.8816400000000001,-0.30682000000000126,0.6629000000000003,-0.2934400000000019,0.6712877660207879,0.589880161324104,0.22416270504801958,0.38879970696056787
0.21,-0.2091096360719121,0.011718928817639855,1.139299610895439,37.53719386640433,-4.943923094648658,12.329289692548471,0,-0.1324483100641776,0.9060196841651161,-2.0636301213052914,263.6758983747063,-147.76836804704857,-37.659266038936444,0,0.1056400000000003,0.5871639999999999,0.897776,0.20661600000000022,0.47194800000000137,-0.2883160000000007,-0.20946399999999998,1.033048,0.872332,-0.03787600000000011,0.029544000000000053,0.020156000000000042,0.9515577353156764,0.23514950594077932,-0.14982786942649295,-0.12959242169134064,-0.4634719999999911,1.6400479999999864,1.089571999999981,3.8089840000000468,0.5026079999999823,4.568540000000031,-0.35503999999999997,0.4409159999999999,0.879464,-0.2906439999999981,0.7296039999999941,-0.2724159999999967,0.6489275375520699,0.6060230452537159,0.22105595808244077,0.4034394415823444
0.22,-0.20434882123995807,0.022908878208984802,1.14499631240376,43.62045726279004,-6.307062384139769,12.532743317845652,0,-0.14221408407607375,1.213763637714994,-2.01858548867542,261.2954909593066,-141.35957885174173,-13.488975359493427,0,0.0826240000000001,0.595672,0.894968,0.18571200000000018,0.37142400000000036,-0.23383600000000027,-0.209836,1.0333240000000001,0.8725240000000001,-0.029380000000000028,0.02512800000000003,0.016700000000000017,0.9514504836001464,0.23663467238680017,-0.14767817247043155,-0.13014286940602293,-1.1857999999999962,2.379716000000004,2.280176000000002,0.4454200000000074,1.600104000000002,2.356868000000005,-0.35882,0.450876,0.874796,-0.41155600000000014,1.156167999999999,-0.5028879999999997,0.6361528297703466,0.6123761992085986,0.21845377844589994,0.41543099848316634
0.23,-0.19958800640800403,0.03409882760032974,1.1506930139120812,49.703720659175744,-7.670201673630881,12.736196943142835,0,-0.12561226825891986,1.5713130387197445,-1.9149462119809935,252.38422217421166,-136.35461967048153,15.075913624791268,0,0.06453599999999804,0.606584000000001,0.8955920000000009,0.13680800000000093,0.2694320000000032,-0.15570000000000045,-0.21010800000000002,1.033516,0.872708,-0.021124000000000254,0.0176960000000001,0.0119960000000001,0.9513737906904526,0.23776744926383778,-0.1460092052212858,-0.1305215018627037,-2.1445520000000102,1.1212120000000296,1.6454480000000178,-1.5624279999999913,0.9327040000000376,1.0485880000000112,-0.36210799999999993,0.4629079999999996,0.8685080000000002,-0.3630280000000019,1.4254399999999943,-0.594104000000004,0.6345008496469763,0.6079806656358584,0.2160896678116949,0.4255272464546485
0.24,-0.19482719157642306,0.0452887769886489,1.1563897154220022,55.786984055490976,-9.033340963130279,12.939650568156091,0,-0.010986495657290896,1.93215838871058,-1.8049591820811741,233.89028762600347,-136.35461966965016,43.0914778382851,0,0.1324880000000001,0.5746679999999998,0.8629880000000001,0.1047,0.15640000000000023,-0.136808000000001,-0.21021199999999998,1.033704,0.872804,-0.01212000000000003,0.014072000000000046,0.008432000000000025,0.951286977671918,0.23864772923839958,-0.144941406862002,-0.1307376610546736,-1.7456680000000142,0.07652000000000482,1.0115200000000057,-1.8584240000000032,-0.40075199999999395,0.6450480000000066,-0.36458399999999996,0.47749999999999976,0.863888,-0.29704800000000026,1.6304999999999974,-0.4477240000000027,0.6380858887503061,0.6029350976796374,0.20988071691398258,0.43042508201945046
0.25,-0.19189745937285418,0.041626611734187836,1.1699397268635081,61.524376287479974,-10.437170977340351,11.749446860456246,0,0.5207598992904555,2.242832074464027,-1.631921873807889,201.6937514305333,-140.13885709925995,52.97932402532997,0,0.125,0.5859,0.8555,0.1047,0.1396,-0.0698,-0.2105,1.0338,0.8729,-0.0102,0.011,0.0068,0.9513745891240832,0.23989359252772866,-0.14359616459764912,-0.12929654653534578,-0.7969,-0.24220000000000003,0.6328,-1.6406,-0.8028,0.20940000000000003,-0.3666,0.4943,0.8612,-0.279,1.7937,-0.2731,0.6430840581437999,0.599485138947603,0.20239498269056141,0.431389305991656
0.26,-0.18896772716928534,0.03796444647972677,1.183489738305014,67.26176851946897,-11.841000991550425,10.559243152756398,0,1.0525062942382017,2.5535057602174733,-1.4588845655346034,169.4972152350631,-143.9230945288697,62.867170212374845,0,0.14746399999999937,0.5709240000000004,0.8555,0.07119600000000093,0.05588800000000231,-0.0698,-0.21097999999999997,1.0338,0.872996,-0.003960000000000172,0.008216000000000077,0.004208000000000072,0.9518361021883313,0.2418088461366686,-0.14138548178879362,-0.1246862544161467,-0.37690000000001156,-0.2684079999999993,0.5015680000000036,-1.3389680000000084,-0.0824160000000198,-0.44397599999998205,-0.3690959999999999,0.5129239999999995,0.8590880000000001,-0.30789599999999917,1.907747999999997,-0.1757560000000027,0.6480186364695636,0.5954887838120445,0.19856692522775676,0.43131905980118096
0.27,-0.1965362020195625,0.059937438014991386,1.1866636148676022,72.3887998800968,-12.939650569062938,9.338521400465565,0,2.2139009688427636,3.006637674381197,-1.36549935147539,120.79041732441031,-143.92309451605524,27.52727550395099,1,0.2094879999999991,0.573888,0.8410560000000002,0.10190799999999953,0.0524,-0.0698,-0.211368,1.033708,0.873092,-0.0032400000000000068,0.010307999999999968,0.004835999999999989,0.9523072133707476,0.2433585090881744,-0.1394522722210987,-0.12016934379780307,-0.560603999999997,-0.15808800000000164,0.5212159999999996,-1.1819600000000021,0.3811959999999936,-0.9850199999999925,-0.37168399999999996,0.5325599999999997,0.85716,-0.3139759999999999,1.9929079999999988,-0.10914000000000093,0.6529797401584674,0.5902361921669126,0.19904270520988912,0.4308372058000712
0.28,-0.16565194171239805,0.07483024338271381,1.2032654306850048,79.16380560094214,-15.014877546654825,8.361943999094754,0,1.885526817633024,2.557259479533296,-1.3149614709546347,90.05874722513451,-101.48775462226871,34.74479286093086,1,0.18047999999999997,0.550176,0.8295039999999999,0.07398799999999997,0.02168799999999997,-0.0698,-0.2114,1.0337880000000002,0.873188,-0.0011759999999999982,0.008299999999999998,0.0034919999999999986,0.9522213991203781,0.24402733772354082,-0.13903561847136545,-0.11997567377212637,-0.8153480000000002,0.006216000000000138,0.6128080000000001,-1.123288,0.2959639999999999,-1.4137320000000004,-0.374452,0.55356,0.856208,-0.32144,2.0996040000000002,-0.02185999999999992,0.658592180664931,0.5845201613616176,0.20147605518794612,0.42895211820750256
0.29,-0.18164339665687793,0.08612191958396868,1.195635919738211,86.73228046016163,-17.639429312351904,5.828946364759198,0,1.5571526664232862,2.107881284685398,-1.2644235904338794,59.327077125858864,-59.05241472848245,41.96231021791069,1,0.2119199999999989,0.5140560000000011,0.8346519999999997,0.0698,0.04681599999999911,-0.09911599999999911,-0.21173599999999998,1.0338,0.8732,-0.003671999999999915,0.009343999999999958,0.004559999999999961,0.95252701250497,0.245525678655229,-0.13748670822970943,-0.11621891683114609,-0.8706319999999993,0.17497199999999546,0.7136199999999973,-1.248963999999996,-0.01395999999999098,-1.8765239999999874,-0.3782439999999999,0.5762759999999993,0.857444,-0.36691999999999864,2.2894319999999944,0.13041999999999565,0.6654889383632978,0.5786525844535231,0.204311685132368,0.42490280622716686
0.3,-0.1976348516013579,0.09741359578522363,1.188006408791417,94.30075531938115,-20.263981078049,3.2959487304236292,0,1.2287785152135466,1.6585030898374964,-1.213885709913124,28.595407026583047,-16.617074834695927,49.17982757489056,1,0.18128000000000086,0.5359599999999994,0.8203000000000004,0.05588000000000032,0.0524,-0.13261999999999938,-0.21204,1.03372,0.87328,-0.004759999999999987,0.009759999999999996,0.005039999999999995,0.9528857678765975,0.24691112326966436,-0.13583512900969213,-0.11221598955077834,-0.7218800000000034,0.2750199999999984,0.7679399999999992,-1.4835399999999952,-0.20939999999999684,-2.2898199999999926,-0.38137999999999994,0.5995399999999996,0.85898,-0.35596000000000044,2.420839999999998,0.18737999999999932,0.6740270101651588,0.5722320530805591,0.20694987148413982,0.4188195526568967
0.31,-0.237552452894108,0.12878614480857253,1.1913023575264432,100.77058060746008,-22.522316319893402,2.746623941831688,0,0.9004043640038071,1.2091248949895954,-1.1633478293923685,-2.1362630726927563,25.818265059090578,56.39734493187043,1,0.1896839999999999,0.537072,0.8252919999999999,0.0524,0.0524,-0.1396,-0.212404,1.033624,0.8733759999999999,-0.0049759999999999995,0.0098,0.0051,0.9532421698581001,0.24819170551939404,-0.13405796705370013,-0.10843755984447793,-0.5233160000000008,0.32263999999999987,0.783304,-1.6950439999999993,-0.1780280000000003,-2.6389159999999987,-0.38617999999999997,0.6246919999999999,0.860516,-0.4352319999999996,2.5388559999999996,0.21937199999999987,0.684792161742176,0.5638320570310946,0.2102360496882359,0.41104003465848316
0.32,-0.2647745479526097,0.1307392996113888,1.223773556116016,107.97283894126548,-24.1092545968443,4.5777065691226175,0,0.5720302127940675,0.7597467001416942,-1.112809948871613,-32.86793317196856,68.25360495287711,63.614862288850304,1,0.19249200000000008,0.5267040000000002,0.8309079999999999,0.02727200000000069,0.09005599999999897,-0.1396,-0.212572,1.0336720000000001,0.873472,-0.008455999999999905,0.008000000000000049,0.00545999999999999,0.95329563576543,0.24878685706225168,-0.13309539764630746,-0.1077875025642703,-0.3883160000000023,0.36857599999999896,0.7823920000000001,-1.8960679999999959,0.006267999999995499,-2.911195999999995,-0.39102799999999993,0.6515479999999995,0.8624839999999999,-0.5124879999999986,2.6550879999999975,0.24099599999999963,0.6958703555739051,0.5544645625381008,0.2142650192533522,0.40301860831385966
0.33,-0.3037155718250456,0.14770733195705837,1.2568551155813141,116.27374685137721,-26.306553749520933,8.484016173881086,0,0.24365606158432795,0.310368505293793,-1.0622720683508575,-63.599603271244376,110.68894484666362,70.83237964583017,1,0.20731199999999958,0.5367279999999996,0.8240440000000002,0.0175,0.1403319999999991,-0.1752319999999991,-0.21294,1.0337,0.873568,-0.013199999999999913,0.008727999999999963,0.00716399999999996,0.9535591706663435,0.24971264104074448,-0.13133423147450987,-0.10545057887736478,-0.3209560000000009,0.44393199999999844,0.783952,-2.0971599999999966,0.2240919999999961,-3.0912599999999975,-0.3960039999999999,0.6792199999999995,0.864732,-0.5576999999999993,2.7592479999999986,0.2583679999999997,0.7072176660076023,0.5438314875736152,0.21911197125645168,0.39507015840523846
0.34,-0.3067063401235546,0.1626001373309804,1.3335164415949783,126.80247196139408,-29.44991226057836,14.740215152117718,0,-0.08471808962541161,-0.13900968955410775,-1.011734187830102,-94.3312733705202,153.12428474045015,78.04989700281004,1,0.19982400000000006,0.530456,0.8203,0.006300000000000049,0.19057199999999985,-0.22547199999999984,-0.213356,1.033636,0.873664,-0.018127999999999984,0.009975999999999997,0.009179999999999995,0.9539701181046818,0.2506797174754688,-0.1290658866621069,-0.10218948042671917,-0.2947160000000001,0.5351639999999998,0.7951839999999999,-2.3317519999999994,0.4195799999999995,-3.163836,-0.401028,0.7078279999999999,0.867292,-0.579876,2.85288,0.27686399999999994,0.7192953234576867,0.5311053097417436,0.2245882563547176,0.38742935191280514
0.35,-0.3096971084243212,0.177492942703634,1.4101777676160923,137.3311970726481,-32.593270772391605,20.99641413071137,0,-0.41309224079201956,-0.5883878842768752,-0.9611963073778077,-125.06294347356172,195.5596246277549,85.2674143547428,0,0.19607999999999984,0.5187200000000001,0.8203,0.0,0.25127999999999867,-0.2652399999999993,-0.2138,1.0335400000000001,0.87376,-0.023719999999999884,0.010959999999999978,0.011399999999999952,0.9543586440379551,0.2516049114297588,-0.12670248618195196,-0.09920195103813131,-0.2820200000000002,0.6194999999999984,0.8171799999999995,-2.5725799999999954,0.5620199999999976,-3.1764,-0.4059599999999999,0.7374799999999994,0.87022,-0.58698,2.947679999999998,0.2977199999999996,0.7314144463728856,0.51725054742315,0.2301245202955457,0.38016770508058945
